id	mass	x	y	vel_x	vel_y
766	1.32978e+17	-2.45306e+15	-2.06614e+15	-249733	62802.8
767	1.59141e+33	-1.94611e+15	-3.61898e+15	-47702.3	-4756.72
768	5.82475e+33	-1.08413e+17	-2.9149e+17	-2.14145e+06	-6.10636e+06
769	3.78983e+11	-2.29431e+15	1.853e+15	-160193	-73986.2
770	2.95059e+30	-5.35771e+15	-4.32567e+15	-67281.4	-110497
771	4.95318e+32	-3.31764e+16	2.02702e+16	-507838	318217
772	1.00756e+27	-3.07532e+14	4.44739e+14	34811.2	14522.6
773	3.15233e+33	3.41889e+16	-3.33954e+16	421510	-549271
774	2.14418e+30	8.07941e+14	1.18366e+15	-57188.5	10780.1
775	2.03451e+25	-2.81268e+15	1.47383e+14	17440.1	300870
776	1.50659e+11	-3.26834e+14	-1.65947e+15	17420.8	36496.5
777	3.16511e+17	4.4919e+15	-6.13057e+14	-46658.4	-58940.6
778	8.4354e+26	3.90074e+15	-1.38938e+15	176462	361393
779	8.21637e+12	-2.66745e+15	6.71964e+15	179475	387113
780	2.59833e+29	5.09289e+15	1.78854e+15	69589	-57705.4
781	6.54154e+12	8.41937e+14	-8.7474e+14	-59557.5	15159.2
782	4.70754e+31	1.23897e+16	5.45321e+15	519860	259519
783	5.96648e+30	6.12744e+15	3.43664e+15	-133315	63417
784	3.18974e+27	1.57762e+16	7.04515e+15	227587	256814
785	8.25503e+10	-4.20955e+16	4.73508e+16	-1.3358e+06	1.32586e+06
786	2.68901e+27	7.94722e+14	-3.78555e+15	-338786	-199347
787	1.49647e+20	8.70899e+14	-3.45745e+15	88561.3	-52048.2
788	1.04486e+29	1.84418e+15	-1.52229e+15	117140	-3992.33
789	2.47341e+20	3.17525e+16	-1.23381e+16	1.19843e+06	-373760
790	7.1234e+14	-5.55007e+15	7.5354e+15	60127	146978
791	6.15392e+13	-1.71258e+17	-3.34519e+16	-3.9816e+06	-790492
792	1.15306e+21	-4.66181e+15	-3.22794e+15	39894	97405.7
793	1.42245e+11	-1.19724e+15	-1.88719e+15	-58270.7	-78890.9
794	1.08914e+30	-2.77854e+15	-1.76165e+14	-10011	-23396.4
795	3.57557e+14	9.57015e+15	9.4937e+14	-9448.37	38376.6
796	4.84816e+23	-3.9686e+15	-2.81881e+15	-97006.2	-118951
797	6.62484e+12	2.64621e+15	6.97451e+14	-88991.5	-99283.4
798	7.68949e+23	3.88112e+15	-2.92486e+15	-94227.9	145221
799	7.09988e+13	-9.76134e+15	6.98098e+14	-239658	28219.5
800	4.68329e+28	9.41047e+15	-8.40758e+16	162616	-1.32834e+06
801	8.36147e+32	2.20299e+15	-2.29553e+15	44050.5	-128689
802	1.2054e+17	3.78212e+15	2.41953e+15	23424.5	167369
803	6.84027e+22	2.04564e+17	7.55766e+15	8.15337e+06	322618
804	6.87808e+27	-3.21216e+15	-2.56219e+15	-96633.5	540.147
805	1.627e+21	-3.96272e+15	-1.29426e+15	-174308	102102
806	2.33327e+21	1.27197e+16	-7.07332e+15	76157.4	-79044
807	8.88408e+16	2.84425e+15	7.10012e+15	255788	267179
808	8.77566e+11	-3.83745e+15	3.77067e+15	29995.6	203148
809	3.83835e+32	-2.8665e+16	7.2259e+15	-547071	113315
810	2.27638e+33	1.42004e+16	7.9516e+15	483560	115040
811	5.42975e+30	1.0072e+17	7.07232e+17	1.5083e+06	1.02562e+07
812	1.67574e+26	1.35023e+14	2.22869e+15	-28783.6	-80960.4
813	1.40416e+21	7.18381e+15	-2.42277e+16	105809	-333087
814	3.86863e+22	-5.14892e+14	-1.22978e+15	-144086	109547
815	9.46685e+31	-4.68625e+15	-1.01799e+16	91603.4	-159350
816	1.93931e+23	-9.64026e+15	-3.94665e+14	-253840	46631.6
817	1.44391e+27	-4.02659e+15	-7.85901e+15	-211092	-123439
818	9.70225e+20	-8.91464e+15	5.62787e+15	-29564.2	168924
819	8.4325e+14	-4.11653e+13	3.98888e+14	311049	81247.1
820	3.45168e+16	-1.16534e+15	-1.26888e+15	88936.3	-3098.34
821	1.02449e+11	4.86637e+15	7.00236e+14	-27098.4	-31354.3
822	7.89574e+26	4.2761e+14	3.15333e+15	294263	182171
823	9.4034e+28	1.34366e+15	3.60703e+15	135505	60254.5
824	8.34514e+22	-3.86076e+15	7.5764e+15	-14179.6	432584
825	5.21738e+31	2.46422e+15	-2.65196e+15	-189021	67404.1
826	1.19513e+11	-1.48992e+15	8.74629e+14	-320164	217290
827	1.04251e+32	4.30121e+15	-1.70888e+16	-18304	-317369
828	2.09974e+16	3.27228e+15	-2.34311e+15	-461301	8533.5
829	3.81047e+19	-1.36261e+15	-6.06349e+13	83215.4	144572
830	4.84917e+10	-3.94469e+15	-1.39452e+15	-1554.37	-286904
831	3.5024e+15	-3.23233e+15	-1.67107e+14	-98441.6	172906
832	2.36186e+28	1.58028e+17	-7.44462e+16	2.35644e+06	-1.09493e+06
833	1.49665e+19	1.23712e+15	-4.93519e+15	-68530.7	-119122
834	5.47845e+15	3.55226e+15	-1.09005e+15	84291.4	-86427.3
835	1.01489e+29	-6.27752e+15	1.26722e+15	-271826	-54020.4
836	7.95125e+27	3.44576e+15	-4.54467e+15	229977	-36573.7
837	3.79901e+28	1.52703e+17	4.15217e+17	3.11161e+06	8.21856e+06
838	3.35655e+16	2.4005e+15	-3.87407e+15	-145460	-23595.7
839	4.76935e+19	1.61519e+15	-2.39029e+15	-76711.1	28165.6
840	9.12317e+27	-1.06124e+18	1.94806e+18	-1.44862e+07	2.67508e+07
841	3.12464e+13	9.15527e+15	-7.40018e+15	302682	-97234.7
842	1.34739e+31	8.989e+14	-2.84727e+15	-6949.04	-8809.09
843	1.21094e+12	2.44897e+15	-1.14578e+15	-2922.88	-164123
844	2.41036e+10	1.3772e+15	-1.80171e+15	-72136.3	-169743
845	5.60998e+20	2.69628e+15	-1.50045e+15	92304.4	-142602
846	2.30116e+23	-5.88129e+15	-9.82734e+14	-602128	-269531
847	4.94269e+26	-1.3307e+15	1.30769e+15	-138994	-34546.3
848	1.35636e+17	3.71601e+14	1.46547e+15	227262	12165.9
849	1.17062e+34	-2.95059e+15	5.50319e+14	114539	246504
850	1.92656e+26	-2.85263e+15	1.87267e+15	-69849.6	167015
851	8.80132e+22	1.19628e+15	-8.30743e+15	32460.8	-190700
852	9.51016e+21	-5.51025e+14	1.53334e+15	-52305.6	84201.5
853	2.39605e+34	6.27166e+13	5.40147e+14	181035	-109805
854	4.75258e+13	-1.44893e+16	1.25586e+16	-71088.4	133766
855	1.88751e+25	1.93587e+15	-4.2595e+15	-206531	-42557.5
856	1.99153e+31	-1.00142e+15	1.34442e+15	40997.5	161705
857	1.22236e+21	3.45786e+15	-6.45432e+15	-86849.1	-36775.1
858	5.4124e+26	-2.27062e+14	4.65697e+14	-369571	-38023.2
859	3.36019e+11	8.12966e+14	-2.55917e+15	-46201.2	81035
860	3.36888e+27	-2.31878e+17	-3.98014e+17	-4.33511e+06	-7.19258e+06
861	7.6987e+16	-7.0165e+16	8.68883e+16	-1.36989e+06	1.71606e+06
862	1.38078e+33	1.08134e+16	1.6106e+15	117491	67064.9
863	1.86364e+19	3.6519e+15	-2.10877e+15	-32124.3	-353895
864	7.41806e+10	3.8946e+15	1.57947e+15	-243046	166668
865	2.4143e+13	-2.11943e+16	-1.08622e+16	-207603	-109704
866	1.10782e+14	-1.60408e+16	-1.06826e+16	-384784	-233940
867	2.38866e+14	-5.87141e+15	5.98886e+15	58157.7	47613.7
868	6.4112e+23	-3.17155e+15	2.34972e+15	119470	33479.2
869	9.49064e+13	1.80492e+16	1.40587e+15	324293	90965.6
870	1.99302e+29	5.2322e+15	5.54172e+14	71250.5	6964.18
871	1.32021e+14	-3.18151e+15	7.7319e+15	58191.7	196944
872	2.32739e+29	-3.26505e+15	4.09182e+14	124429	296060
873	8.36822e+22	-2.36499e+15	5.79974e+14	-38842.3	205093
874	9.34068e+32	-1.27806e+15	1.93017e+15	-130618	-184993
875	1.09001e+22	7.54357e+15	-9.65994e+15	-33167.3	-171164
876	8.36649e+29	7.05507e+14	1.50881e+15	137075	16597.5
877	5.4243e+21	-2.10125e+15	-3.50224e+15	-39110.5	-152369
878	2.93112e+21	-6.58941e+15	-8.40036e+15	33185.6	-52309.9
879	1.4512e+33	-6.68849e+15	1.73836e+14	51751.7	-141056
880	2.68086e+24	-2.45072e+15	6.86205e+14	-213635	137092
881	4.1736e+18	-2.52801e+15	-1.44328e+15	-88464.2	-70083
882	2.81745e+15	3.00502e+15	-2.03034e+15	-8720.6	2406.5
883	9.90718e+17	3.15439e+16	-3.5054e+16	2.86161e+06	-3.41021e+06
884	7.12688e+21	1.61381e+14	6.1957e+15	44667.9	104063
885	4.3544e+29	-1.19692e+18	-8.7841e+17	-1.76282e+07	-1.29897e+07
886	1.50644e+16	6.17045e+15	-4.65546e+15	82388.3	-63919.6
887	8.66379e+10	8.08649e+15	-7.22241e+15	269510	-232404
888	1.19548e+11	-4.44121e+15	6.63847e+14	-262983	41267.2
889	1.4758e+14	1.52594e+16	-5.96797e+15	155304	-134479
890	4.60723e+30	7.68753e+14	-2.70984e+11	310177	-49740.9
891	6.14572e+14	5.05925e+14	-1.57429e+15	-10693.2	-88594.1
892	1.05166e+27	5.96873e+15	2.31783e+15	143610	171775
893	1.07854e+11	5.69092e+14	-2.7047e+15	-240951	-1707.72
894	2.92075e+25	2.5944e+15	9.89968e+15	193447	219294
895	4.83233e+28	-1.48276e+15	-2.00811e+15	-59398.8	-72187.5
896	5.7578e+30	2.51758e+15	-2.12714e+14	178883	-153733
897	6.72206e+19	-2.31532e+15	3.65405e+15	158091	290051
898	5.51097e+32	-2.94525e+16	4.20274e+16	-474360	933412
899	7.92517e+20	-8.20693e+14	-5.74393e+14	7922.68	-1432.88
900	8.8169e+33	2.60248e+15	-4.43516e+15	-12157.4	-215140
901	1.18455e+20	-1.32793e+15	-2.14956e+14	309638	-317083
902	3.75795e+22	3.98964e+15	-2.31054e+15	-10404.2	131138
903	2.55881e+24	9.8357e+14	-6.7844e+14	6736.78	93114.1
904	6.80408e+20	-6.15373e+15	1.61101e+16	40332.8	273692
905	2.11162e+27	-2.549e+17	-1.93919e+17	-3.69609e+06	-2.81698e+06
906	6.61992e+19	-1.62659e+17	1.76394e+17	-2.83809e+06	3.17543e+06
907	6.89256e+10	-4.20404e+15	6.22959e+15	-159916	127427
908	1.12854e+29	-2.88246e+15	-1.09438e+15	436044	-335142
909	2.84076e+13	-1.93805e+16	5.08916e+15	-264072	141304
910	1.37291e+29	1.09011e+15	8.11078e+13	68648.6	99804.6
911	1.50862e+23	-7.74482e+14	-7.21015e+15	49551.1	-148866
912	4.7607e+15	3.86406e+17	6.44693e+17	8.74744e+06	1.4426e+07
913	3.09857e+33	7.40162e+15	-2.29977e+15	144240	-57938.3
914	3.52234e+34	6.04289e+14	-1.15305e+15	5990.42	13972.3
915	2.25478e+30	2.04661e+14	3.86195e+13	-46395.4	-26844.3
916	3.66011e+31	1.15615e+16	-4.02174e+14	178309	95653.2
917	1.05828e+34	1.05578e+15	-2.16817e+15	-151648	118916
918	3.45479e+18	-3.39214e+15	4.61311e+14	242757	131248
919	1.63358e+11	-7.64567e+15	3.2683e+15	72467.1	-53435.8
920	2.2279e+11	4.63569e+15	2.01117e+15	24358.7	-59182.3
921	1.21069e+30	-9.27949e+14	-3.58231e+15	138518	-244145
922	2.10778e+24	-5.72179e+15	1.2497e+15	111194	-50946.3
923	1.23504e+15	-4.99475e+15	-3.11068e+15	-116015	-45736.7
924	1.19181e+16	-2.56739e+15	-3.91698e+15	111333	-362140
925	3.46351e+15	1.85366e+16	5.10941e+15	400501	199824
926	1.12587e+12	-6.10572e+15	7.93436e+15	52086	194182
927	1.39717e+12	-1.21443e+16	6.08703e+15	-66724	171345
928	6.46416e+31	-6.90689e+15	-9.4815e+13	-202184	20472.1
929	2.07047e+28	1.1645e+16	-4.10542e+15	315851	-285030
930	1.76322e+14	-6.14331e+15	-1.65773e+15	-154580	-127697
931	2.5765e+31	9.24131e+15	2.84874e+15	138712	40024.3
932	8.4868e+15	-6.75991e+15	1.25678e+15	-100360	-61651.9
933	1.65988e+30	-8.6618e+14	7.16109e+14	-199340	169106
934	1.51496e+30	4.90502e+15	-1.88346e+15	120043	7374.44
935	4.86955e+18	2.80117e+15	5.25534e+15	307149	295942
936	3.96578e+30	-6.86289e+15	-3.47676e+15	-28921.1	37694.1
937	1.71901e+14	4.1085e+15	1.49456e+16	206908	273101
938	3.02483e+25	-3.63075e+15	3.73147e+15	-35342.5	53241.6
939	1.52311e+33	3.02425e+15	2.53164e+16	-95484.5	505785
940	1.34184e+29	3.13562e+15	3.17291e+14	-26571.2	217643
941	1.0609e+33	-5.81856e+15	3.08131e+15	104003	68206.3
942	8.7617e+15	8.87023e+15	7.70689e+15	91341.3	87502.2
943	1.03924e+32	-3.36273e+15	-1.85786e+15	-15644.4	75676.4
944	8.28687e+14	-1.01724e+16	-8.9181e+14	27779.5	-49262.4
945	4.92453e+11	4.36073e+18	4.33929e+18	6.14425e+07	6.1091e+07
946	1.99401e+26	3.51581e+18	-1.30238e+18	1.17727e+08	-4.35445e+07
947	2.71761e+21	5.14568e+15	1.50506e+15	124846	-24180.9
948	2.44287e+22	-2.3181e+16	1.79193e+15	-262164	-19015.3
949	2.38393e+19	-5.11389e+15	-1.85334e+15	-199433	-222448
950	1.12096e+28	1.60928e+15	9.64956e+14	16454.4	108064
951	3.04291e+13	3.14937e+14	-7.14437e+14	44724.7	-75501.2
952	2.52322e+20	1.21054e+16	-1.17863e+16	66461.3	-167359
953	1.08252e+27	-3.86403e+15	2.13434e+15	-127045	216705
954	3.19251e+26	7.63094e+14	-4.53851e+15	-378220	-146693
955	1.02226e+15	-9.04317e+15	4.1927e+14	-92795.9	-13261
956	2.10455e+18	3.38827e+15	-2.6607e+15	128390	-29329.6
957	1.77291e+12	5.86847e+15	-7.94501e+15	-31676.2	-210981
958	5.61203e+24	6.97327e+15	-4.95144e+14	340860	-25221.9
959	2.36405e+19	-3.38281e+15	-4.81087e+13	-226446	244510
960	4.11673e+23	-1.00296e+16	-3.48053e+15	-176673	-104207
961	8.54479e+22	-2.48697e+16	-8.62037e+15	-386678	-124983
962	4.20642e+12	-2.19932e+15	6.63464e+15	130445	64412
963	5.27101e+25	2.6535e+16	-6.25195e+15	393688	-67496.5
964	2.69451e+23	3.24812e+15	1.21469e+15	-48130.5	-54925.2
965	4.24243e+18	1.2468e+16	-1.63273e+15	68003.5	41585.1
966	6.40736e+22	5.13577e+15	-2.00995e+15	-141898	-101746
967	5.58496e+12	2.51933e+15	-3.33828e+14	37958.2	57044.8
968	5.57615e+28	-1.00941e+15	2.10809e+15	252522	415313
969	2.33083e+17	1.44347e+15	4.70463e+15	133417	138841
970	1.51933e+34	6.02462e+14	6.26747e+14	-65921.7	-5142.87
971	3.83907e+16	5.58428e+15	-1.83832e+15	-89044.7	-48539.2
972	2.56654e+14	-3.06699e+15	-1.82933e+15	20003.5	-180851
973	3.31035e+14	8.48968e+15	-2.02208e+15	-26707.3	-119353
974	2.66332e+11	-5.34759e+14	1.6294e+14	344025	114136
975	3.71069e+28	3.84051e+15	-1.14207e+16	89380.3	-211131
976	1.17898e+33	6.48638e+15	1.28306e+15	276814	60399.3
977	2.88212e+30	1.41152e+15	1.17086e+16	151138	237813
978	8.93594e+19	-7.52344e+14	2.10587e+15	-168629	-6996.26
979	7.0045e+30	-4.62338e+15	-2.93678e+15	-208473	-212883
980	4.8047e+23	-1.58284e+15	2.84096e+15	-31168.2	-27635.5
981	1.48579e+28	-3.478e+15	-6.24064e+14	32507.4	-55620.2
982	3.22579e+28	-2.98308e+15	-1.5054e+15	-232970	27960.9
983	2.56265e+32	2.95489e+14	-1.77587e+15	-5256.1	-107176
984	1.76138e+19	-6.98138e+15	-2.00882e+15	24172.7	-210776
985	1.86749e+32	-9.90905e+15	4.1637e+15	-40047.8	123984
986	1.84849e+27	3.73075e+15	3.05637e+15	276942	60311.7
987	6.48664e+25	-7.01538e+15	1.00192e+15	-33058.5	35595.4
988	4.60512e+20	-3.52381e+15	5.27122e+14	192112	77799.2
989	2.60381e+26	1.10393e+15	-5.85843e+14	73851.8	-32525
990	1.23487e+28	-1.63273e+15	-5.86663e+14	-74555.2	160887
991	1.67646e+32	4.6121e+15	-8.70876e+15	-27753.8	-88213.9
992	2.03972e+16	-1.87813e+15	-1.5211e+14	57884	-248790
993	6.64197e+10	-5.3543e+15	2.53253e+15	-38096.7	24342.8
994	1.45408e+24	9.58049e+15	1.4555e+14	31860.9	84449.5
995	1.65739e+15	3.39539e+15	-5.8637e+14	111778	71352.8
996	1.6074e+15	2.15618e+14	1.88343e+15	-133795	1598.17
997	4.63754e+23	-2.60304e+15	8.79776e+13	-72151.4	357570
998	5.0886e+20	3.7811e+15	-4.00748e+15	295846	-11282.5
999	5.81907e+11	2.20025e+15	5.04753e+15	180804	87124
1000	4.67651e+25	-2.89577e+15	2.57642e+15	97073.5	275047
1001	1.88409e+25	8.88344e+16	-3.0868e+19	1.24441e+06	-4.23864e+08
1002	6.68814e+30	2.55641e+17	3.66709e+17	3.83713e+06	5.43229e+06
1003	1.97559e+34	2.79292e+15	-1.38109e+15	-77329.3	-79225.7
1004	5.18537e+12	1.36706e+18	1.45071e+18	2.08689e+07	2.20516e+07
1005	4.5571e+23	8.11906e+15	3.10643e+15	-7198.23	-14464.2
1006	3.92747e+29	-3.39904e+15	3.01058e+15	65757.7	162066
1007	1.11578e+30	3.57621e+17	9.20735e+16	6.96553e+06	1.80584e+06
1008	1.03905e+27	8.45769e+15	2.43699e+14	-44124.3	-72305.5
1009	7.82216e+18	-5.27764e+15	-2.45381e+16	-206043	-431087
1010	1.84368e+31	-3.08865e+14	1.15013e+16	-316691	1.13614e+06
1011	1.7643e+20	5.36588e+16	-8.36966e+16	1.46232e+06	-2.11482e+06
1012	2.78458e+17	-7.32643e+15	2.43795e+15	-78920.8	137615
1013	1.72077e+23	-2.74175e+15	8.88382e+14	-145459	23260.4
1014	4.02316e+30	2.79893e+15	-2.52823e+15	68321.5	12850.2
1015	2.81089e+12	-9.47361e+15	3.46438e+15	-210995	10843.2
1016	9.44713e+25	-2.29274e+15	-2.06234e+15	65013.8	36657.8
1017	3.57477e+18	-3.39867e+15	-4.98263e+15	-16321.1	-126351
1018	1.18998e+25	-1.87317e+15	5.40881e+14	234109	322646
1019	1.38161e+12	-5.90587e+15	3.2564e+15	-284044	110439
1020	3.97492e+13	-9.17827e+14	3.41501e+15	321249	5135.98
1021	1.67139e+17	-1.48047e+16	-8.74933e+14	-132925	73287.6
1022	2.06865e+21	-4.59019e+13	1.05793e+16	82018.3	235484
1023	1.2483e+21	2.02791e+15	2.01594e+14	85141.2	159843
1024	1.09412e+31	2.76058e+15	-1.67874e+15	-212753	99518.2
1025	2.75557e+32	2.37332e+15	-5.26108e+15	-209791	-37014.9
1026	1.08364e+20	-2.43632e+15	2.16654e+15	-188499	-241174
1027	3.56003e+20	-3.8212e+15	1.15339e+15	180751	50636.1
1028	5.77373e+26	-1.0917e+16	-8.38919e+15	-78982.7	-83120.6
1029	4.87209e+33	2.04281e+15	-7.36079e+14	-41933.7	-74538.9
1030	9.66373e+30	-3.09487e+15	-5.21932e+14	-193529	-189223
1031	1.91021e+19	6.99728e+15	-4.88218e+16	22235.6	-1.37274e+06
1032	3.23669e+15	4.59002e+15	-6.12395e+15	77189.6	-84111.4
1033	2.1894e+28	1.94888e+17	-8.02122e+17	2.88035e+06	-1.14392e+07
1034	8.88753e+13	-1.22919e+15	-1.61725e+14	-396368	257959
1035	4.26439e+20	-1.11592e+15	-1.27135e+15	-84824.8	-139395
1036	4.72684e+24	-4.40006e+14	5.86803e+15	68454.6	123494
1037	2.52727e+16	-1.60893e+16	-6.78289e+15	-337286	-175642
1038	2.01511e+26	4.1368e+16	-4.49203e+16	785646	-1.02093e+06
1039	1.22135e+24	-3.12584e+15	5.45901e+15	-206983	106135
1040	2.1973e+28	3.64043e+15	-1.06036e+15	-55849.1	-87025
1041	9.51167e+28	-9.97242e+14	2.19035e+15	150206	-34723.3
1042	3.60952e+10	3.69086e+15	-1.29305e+15	204400	-77618.6
1043	2.04206e+17	-2.74137e+17	1.96025e+17	-4.51109e+06	3.31343e+06
1044	1.79655e+22	4.74058e+15	8.19712e+15	249593	192849
1045	7.3e+34	2.26684e+15	-2.80561e+15	-160547	23526.2
1046	4.92631e+23	-3.59853e+14	-8.03173e+14	135587	56542.3
1047	2.46593e+19	2.58022e+15	-9.52593e+14	51975.8	-84803.2
1048	2.36957e+20	3.4334e+15	-1.68313e+15	-184447	120156
1049	5.94462e+18	-1.32418e+15	-1.72312e+15	136925	43853
1050	1.8345e+30	1.71869e+16	2.51771e+16	480398	523131
1051	4.84242e+23	-7.01939e+15	-1.78867e+16	-59714.5	-429012
1052	1.10426e+15	1.94527e+15	7.08627e+14	-150067	71368.8
1053	7.41657e+27	2.17121e+14	-4.79511e+15	-157191	-76044.6
1054	7.16569e+27	-1.04097e+16	-6.10711e+15	-107984	-127501
1055	3.22547e+15	9.72471e+15	-1.25067e+16	48241.1	-93060.7
1056	1.03714e+24	4.50729e+15	-2.21427e+15	-54761.6	-34868.9
1057	2.37072e+13	2.4742e+15	-2.71771e+15	-222513	188482
1058	3.93577e+13	-4.44329e+15	-9.46943e+14	-59283.6	13568.5
1059	3.78728e+34	-4.1031e+15	-1.45106e+15	-10986.8	-78412
1060	9.56527e+28	9.49111e+15	-7.70279e+15	50292.4	-68010.4
1061	1.67688e+16	-3.41501e+15	1.44031e+15	-110438	-55752.7
1062	1.1193e+15	7.93269e+15	-3.48466e+15	54673.4	-118126
1063	1.18757e+15	1.53764e+15	-4.06042e+15	198290	-74898.6
1064	2.16188e+17	1.17616e+15	-2.52877e+15	-84622	-167626
1065	4.93477e+30	-4.82329e+15	1.242e+15	-188596	-32871.1
1066	8.24425e+27	-8.63684e+15	-2.99881e+16	-160608	-1.04424e+06
1067	3.5819e+18	1.39461e+16	-2.21287e+16	178838	-370721
1068	6.63905e+19	3.283e+15	-1.77139e+16	-46306.2	-251337
1069	5.82613e+21	2.40938e+15	1.60497e+15	286894	28787.6
1070	5.20875e+15	-4.20592e+13	4.78322e+14	25028.6	238578
1071	9.4423e+14	-6.31816e+14	-7.55466e+14	-114834	120696
1072	3.85078e+14	-1.81438e+16	-7.22666e+14	-216497	36845.7
1073	7.25437e+29	-5.85345e+15	-1.73493e+15	-234901	-6305.63
1074	2.41381e+11	-8.54155e+15	-1.10601e+13	-218482	-124573
1075	6.91072e+17	-8.35684e+15	-1.983e+15	-201863	-250954
1076	1.26119e+13	1.42093e+15	-4.93941e+15	-188674	42199.6
1077	1.02633e+30	-4.34995e+15	-3.0668e+15	-125567	-98458
1078	8.94407e+25	-4.30959e+14	1.16179e+15	-264084	-17759.6
1079	2.63198e+14	-3.47596e+15	5.93418e+15	153691	167631
1080	1.19222e+19	2.92204e+15	-4.83315e+13	7646.62	-8638.02
1081	4.5186e+11	-3.91062e+15	3.18836e+15	-78559.4	106400
1082	3.23521e+34	1.2563e+15	-3.52218e+15	-94782.1	7543.39
1083	7.32284e+19	-8.00737e+15	3.21229e+15	-8068.87	-18238.2
1084	3.0062e+26	8.12296e+15	-1.80489e+15	-16599.2	48848.5
1085	3.97036e+13	4.24834e+14	-1.18399e+15	-57816.8	-124904
1086	1.05662e+33	-5.51992e+15	-6.84744e+14	-18515.7	-10032.8
1087	1.37513e+25	1.59312e+15	-3.15225e+15	-25971.6	-41732.4
1088	3.69177e+27	4.25458e+15	1.80546e+15	36948.3	207193
1089	1.05483e+33	-4.95817e+15	6.8336e+15	-60874.4	131548
1090	1.4224e+25	-6.05348e+14	-7.27111e+14	134085	-189620
1091	3.76266e+13	7.57633e+15	2.02218e+15	222122	23141.8
1092	1.05778e+34	4.21586e+15	-4.74125e+15	116403	-82918.2
1093	2.6818e+24	1.64451e+15	-5.84119e+14	-62246.4	48225.2
1094	6.20988e+29	-1.24972e+15	-5.19896e+14	-255504	134504
1095	9.26121e+12	1.37961e+16	-3.2322e+15	533455	-209179
1096	4.10103e+23	-1.22469e+16	6.63698e+15	-68603.6	64379.5
1097	3.66929e+34	2.3828e+14	3.37777e+15	204661	-64414.6
1098	3.62973e+32	3.47397e+15	6.35284e+13	78121.8	8874.74
1099	1.30487e+30	3.90253e+15	9.46325e+15	153733	266815
1100	4.2252e+13	-2.31389e+15	3.71997e+15	197386	-62682.2
1101	5.90282e+27	-1.64524e+15	-1.71369e+15	67989.8	-5774.41
1102	3.42721e+19	2.78155e+15	-5.18931e+15	-175282	2804.66
1103	8.40707e+10	1.63222e+15	-8.28185e+14	-34076.3	-167285
1104	5.95293e+22	1.31033e+15	-8.48875e+15	-156433	-240803
1105	7.8025e+13	-7.30276e+15	1.84399e+15	-64831.2	51468.1
1106	5.79656e+19	-6.35598e+15	-2.86624e+15	-177141	-87594.8
1107	5.76752e+33	-3.54063e+15	-1.7267e+15	-123062	10454.4
1108	1.50276e+15	5.80164e+15	5.37623e+15	-55192.2	179231
1109	2.52382e+15	-1.76372e+16	6.94502e+15	-271511	136519
1110	7.00075e+31	1.06265e+15	-3.18712e+15	90782.5	-19011.5
1111	7.69087e+33	-9.98417e+15	-6.28096e+14	-22021.8	-69132.3
1112	2.1647e+27	-7.10732e+15	1.11438e+16	1810.42	99441.5
1113	9.32916e+22	3.91789e+17	-5.02994e+17	6.64644e+06	-8.41215e+06
1114	8.21584e+26	5.54104e+15	2.83981e+15	-43278.7	-32340.1
1115	6.34444e+11	2.15928e+15	4.34031e+15	-189194	284610
1116	2.09614e+28	-1.7319e+15	-6.24594e+15	-124355	-82099
1117	1.38517e+11	-6.04465e+15	-5.66822e+15	91729.2	-102880
1118	1.7425e+29	6.25355e+15	4.9553e+15	105501	300518
1119	1.36269e+19	6.98371e+15	-1.58935e+15	301742	-18429.3
1120	2.67893e+23	-1.23027e+17	-2.69821e+17	-3.62363e+06	-7.51484e+06
1121	1.47341e+23	-9.92171e+14	3.70719e+15	99214.7	52434.3
1122	1.53829e+22	-3.53047e+17	2.11859e+17	-7.68725e+06	4.70585e+06
1123	1.3804e+32	-2.74182e+15	-4.42993e+14	173853	146390
1124	1.26073e+18	1.51527e+16	2.49559e+16	296302	846284
1125	2.73931e+22	-4.73987e+15	3.12421e+15	-7411.02	76067.4
1126	5.15778e+23	-2.27404e+15	1.378e+15	-109152	-83175.8
1127	7.58335e+19	-1.12962e+16	-1.07957e+16	-2.42325e+06	-1.5802e+06
1128	1.11464e+23	2.00913e+15	1.85565e+15	-134130	-60010.7
1129	7.09728e+27	7.14707e+15	-3.63861e+15	145529	-27002
1130	3.42742e+27	-1.19081e+15	-3.06663e+15	-340892	-66149
1131	4.60024e+16	4.25545e+15	-5.9826e+14	120186	108036
1132	1.43558e+18	3.91712e+15	2.90779e+15	-114294	-102831
1133	1.19944e+14	-3.10908e+16	-1.5201e+16	-876350	-400306
1134	1.54667e+26	-5.76672e+16	-1.66528e+17	-2.02212e+06	-6.04173e+06
1135	1.21003e+14	2.83743e+15	7.71634e+15	-165820	300596
1136	2.60747e+21	3.13918e+15	1.39074e+15	22739.7	-44229.9
1137	6.19327e+10	-4.99673e+15	8.96139e+14	62680.8	-160211
1138	2.28772e+28	5.76649e+16	-1.65499e+17	890881	-2.81832e+06
1139	5.11993e+14	-2.68164e+15	-5.19623e+15	-188931	-88189.4
1140	3.89563e+21	5.109e+14	8.03727e+15	50104	231926
1141	4.61443e+27	-7.30315e+14	4.31918e+14	157427	137915
1142	7.43805e+11	2.52413e+15	3.98358e+15	16765.8	50989.9
1143	3.17507e+21	-7.42602e+14	-1.0898e+15	-63403.3	-47038.8
